SEASON,SEASON_TYPE,TEAM_ABB,TEAM_ID,TEAM_NAME,PLAYER_NAME,PLAYER_ID,GP,POSS,POSS_PCT,PPP,PTS,FGM,FGA,FG_PCT,EFG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,PERCENTILE
2025-26,Regular+Season,NYK,1610612752,New York Knicks,Karl-Anthony Towns,1626157,31,3.9,19.4,1.15,4.5,1.4,3.1,43.3,55.7,16.5,8.3,15.7,5.0,46.3,73.8
2025-26,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Anthony Edwards,1630162,30,3.2,12.9,1.42,4.6,1.7,3.0,55.6,72.2,4.1,3.1,4.1,0.0,55.7,98.6
2025-26,Regular+Season,DET,1610612765,Detroit Pistons,Duncan Robinson,1629130,33,3.2,31.8,1.30,4.2,1.4,3.0,45.9,66.8,3.8,4.7,3.8,0.9,45.3,90.5
2025-26,Regular+Season,MIA,1610612748,Miami Heat,Simone Fontecchio,1631323,33,3.5,43.3,1.21,4.2,1.3,3.0,43.4,63.1,4.4,9.6,4.4,0.9,41.2,82.4
2025-26,Regular+Season,DAL,1610612742,Dallas Mavericks,Naji Marshall,1630230,36,3.5,30.0,1.10,3.8,1.3,3.1,43.6,54.1,9.6,4.0,9.6,1.6,45.6,63.1
2025-26,Regular+Season,GSW,1610612744,Golden State Warriors,Brandin Podziemski,1641764,38,3.5,31.2,1.02,3.6,1.3,3.2,39.8,50.8,6.0,3.0,5.2,0.7,41.0,42.9
2025-26,Regular+Season,MIA,1610612748,Miami Heat,Davion Mitchell,1630558,34,3.5,35.1,1.13,4.0,1.5,3.1,48.6,62.4,3.3,9.2,3.3,0.0,45.8,70.7
2025-26,Regular+Season,ATL,1610612737,Atlanta Hawks,Vít Krejčí,1630249,36,2.9,34.4,1.31,3.8,1.3,2.8,46.0,66.0,1.9,1.9,1.9,1.0,45.6,91.6
2025-26,Regular+Season,SAC,1610612758,Sacramento Kings,DeMar DeRozan,201942,37,3.3,19.8,1.10,3.6,1.3,3.0,42.3,51.8,9.8,3.3,9.8,3.3,44.7,61.7
2025-26,Regular+Season,GSW,1610612744,Golden State Warriors,Draymond Green,203110,31,4.3,41.0,1.01,4.4,1.5,4.1,37.5,52.3,1.5,4.5,1.5,1.5,35.8,39.5
2025-26,Regular+Season,TOR,1610612761,Toronto Raptors,Brandon Ingram,1627742,36,3.9,17.9,0.96,3.8,1.2,3.4,35.5,46.0,10.0,4.3,10.0,2.9,38.6,32.0
2025-26,Regular+Season,LAC,1610612746,Los Angeles Clippers,Nicolas Batum,201587,35,3.2,69.1,1.20,3.8,1.3,3.1,41.7,62.0,0.0,3.6,0.0,0.0,40.2,79.8
2025-26,Regular+Season,HOU,1610612745,Houston Rockets,Reed Sheppard,1642263,34,3.6,30.3,1.09,3.9,1.4,3.4,40.0,56.5,1.7,3.3,1.7,0.0,39.7,58.6
2025-26,Regular+Season,IND,1610612754,Indiana Pacers,Pascal Siakam,1627783,36,3.7,15.9,0.98,3.6,1.3,3.3,39.5,49.6,8.2,5.2,7.5,2.2,40.3,34.0
2025-26,Regular+Season,NOP,1610612740,New Orleans Pelicans,Saddiq Bey,1630180,32,4.4,30.7,0.93,4.1,1.4,3.9,35.2,43.6,12.8,2.1,12.8,3.5,39.7,26.8
2025-26,Regular+Season,PHX,1610612756,Phoenix Suns,Jordan Goodwin,1630692,33,4.3,43.9,0.92,4.0,1.4,4.0,35.1,48.5,1.4,7.0,1.4,0.0,33.6,24.5
2025-26,Regular+Season,NYK,1610612752,New York Knicks,Miles McBride,1630540,25,4.6,41.4,1.13,5.2,1.8,4.4,40.9,58.2,0.9,3.5,0.9,0.0,40.0,69.4
2025-26,Regular+Season,CHA,1610612766,Charlotte Hornets,LaMelo Ball,1630163,27,4.3,19.6,1.13,4.8,1.6,4.1,40.0,57.3,2.6,2.6,2.6,0.9,40.0,69.4
2025-26,Regular+Season,DEN,1610612743,Denver Nuggets,Peyton Watson,1631212,36,3.3,25.9,1.09,3.6,1.2,3.2,39.5,55.7,1.7,3.4,1.7,0.8,38.7,59.4
2025-26,Regular+Season,POR,1610612757,Portland Trail Blazers,Caleb Love,1631126,30,4.7,39.2,0.92,4.3,1.5,4.4,35.1,46.9,2.8,4.3,2.8,0.0,35.5,24.2
2025-26,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Cason Wallace,1641717,34,3.4,43.3,1.09,3.8,1.3,3.2,41.3,57.3,1.7,6.0,1.7,0.9,39.3,60.2
2025-26,Regular+Season,NYK,1610612752,New York Knicks,Josh Hart,1628404,24,5.3,45.4,0.99,5.3,2.0,4.6,43.2,56.3,1.6,11.7,1.6,0.0,39.1,36.6
2025-26,Regular+Season,POR,1610612757,Portland Trail Blazers,Shaedon Sharpe,1631101,35,4.0,17.4,0.91,3.6,1.3,3.4,38.7,47.5,7.9,9.4,7.2,2.9,38.1,23.9
2025-26,Regular+Season,TOR,1610612761,Toronto Raptors,Scottie Barnes,1630567,37,4.0,20.8,0.86,3.4,1.3,3.6,34.8,44.4,2.7,6.1,2.7,0.7,34.0,18.2
2025-26,Regular+Season,UTA,1610612762,Utah Jazz,Brice Sensabaugh,1641729,36,3.1,30.8,1.13,3.5,1.2,2.8,43.6,58.4,4.5,7.1,4.5,1.8,42.0,68.0
2025-26,Regular+Season,BOS,1610612738,Boston Celtics,Jaylen Brown,1627759,34,3.5,12.1,1.07,3.7,1.2,2.9,43.3,51.5,14.4,4.2,13.6,0.8,48.3,52.0
2025-26,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Sam Merrill,1630241,23,4.1,36.4,1.30,5.4,1.8,4.0,45.2,64.0,5.3,0.0,5.3,3.2,46.3,90.8
2025-26,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Donovan Mitchell,1628378,35,2.8,10.7,1.25,3.5,1.2,2.5,46.6,64.8,5.1,6.1,5.1,1.0,45.9,85.9
2025-26,Regular+Season,CHA,1610612766,Charlotte Hornets,Sion James,1642883,37,2.9,45.3,1.15,3.3,1.0,2.4,42.0,59.1,8.5,8.5,8.5,0.0,43.4,74.4
2025-26,Regular+Season,DAL,1610612742,Dallas Mavericks,Max Christie,1631108,34,3.6,34.2,1.01,3.6,1.2,3.1,37.4,53.7,3.3,8.3,3.3,0.0,36.4,39.8
2025-26,Regular+Season,CHI,1610612741,Chicago Bulls,Kevin Huerter,1628989,32,4.2,35.1,0.92,3.8,1.3,3.8,34.2,48.3,3.8,6.0,3.8,0.0,33.8,24.8
2025-26,Regular+Season,MEM,1610612763,Memphis Grizzlies,Kentavious Caldwell-Pope,203484,35,3.1,33.9,1.10,3.4,1.2,2.7,42.7,55.2,7.3,5.5,7.3,0.9,44.0,62.2
2025-26,Regular+Season,GSW,1610612744,Golden State Warriors,Buddy Hield,1627741,32,2.7,33.2,1.38,3.7,1.3,2.5,49.4,69.8,3.5,3.5,3.5,1.2,48.8,96.8
2025-26,Regular+Season,PHX,1610612756,Phoenix Suns,Collin Gillespie,1631221,36,2.7,21.7,1.20,3.3,1.1,2.5,45.1,63.7,2.0,7.1,2.0,2.0,41.8,80.7
2025-26,Regular+Season,ORL,1610612753,Orlando Magic,Desmond Bane,1630217,35,3.1,17.0,1.07,3.4,1.3,2.9,42.7,52.9,5.5,3.6,5.5,2.7,42.7,53.6
2025-26,Regular+Season,DAL,1610612742,Dallas Mavericks,P.J. Washington,1629023,27,4.5,30.0,0.97,4.4,1.5,4.1,36.4,46.8,8.2,4.1,8.2,2.5,38.5,32.3
2025-26,Regular+Season,NYK,1610612752,New York Knicks,Jordan Clarkson,203903,34,3.7,36.9,0.94,3.5,1.2,3.4,36.5,49.1,3.2,6.4,2.4,1.6,35.2,29.4
2025-26,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Isaiah Joe,1630198,29,3.3,39.6,1.23,4.0,1.2,2.9,40.0,58.8,9.5,2.1,8.4,1.1,44.2,85.0
2025-26,Regular+Season,POR,1610612757,Portland Trail Blazers,Sidy Cissoko,1631321,33,3.4,50.9,1.03,3.5,1.2,3.1,37.3,51.5,7.1,4.4,6.2,1.8,38.9,45.2
2025-26,Regular+Season,MIA,1610612748,Miami Heat,Kel'el Ware,1642276,36,2.6,25.1,1.25,3.2,1.1,2.4,44.8,65.5,1.1,5.4,1.1,0.0,43.0,86.7
2025-26,Regular+Season,MIA,1610612748,Miami Heat,Jaime Jaquez Jr.,1631170,33,4.1,25.5,0.86,3.5,1.3,3.4,38.9,44.2,7.4,9.6,6.7,0.7,39.3,17.6
2025-26,Regular+Season,BOS,1610612738,Boston Celtics,Anfernee Simons,1629014,37,2.5,20.4,1.21,3.1,1.0,2.5,41.8,59.9,3.2,0.0,3.2,0.0,43.6,83.0
2025-26,Regular+Season,LAC,1610612746,Los Angeles Clippers,Kris Dunn,1627739,36,3.0,39.5,1.04,3.1,1.1,2.8,40.4,55.6,1.8,8.3,1.8,0.9,37.6,45.5
2025-26,Regular+Season,BKN,1610612751,Brooklyn Nets,Egor Dëmin,1642856,30,3.1,28.8,1.20,3.7,1.2,3.0,41.6,61.8,1.1,3.2,1.1,0.0,40.9,81.0
2025-26,Regular+Season,TOR,1610612761,Toronto Raptors,Sandro Mamukelashvili,1630572,37,2.7,29.9,1.13,3.0,1.1,2.5,42.9,59.3,3.0,6.1,3.0,1.0,41.4,69.7
2025-26,Regular+Season,BKN,1610612751,Brooklyn Nets,Ziaire Williams,1630533,26,4.3,49.3,1.00,4.3,1.2,3.8,31.3,46.0,9.8,3.6,8.9,1.8,34.8,37.6
2025-26,Regular+Season,CHI,1610612741,Chicago Bulls,Patrick Williams,1630172,35,3.0,40.8,1.05,3.2,1.1,2.7,40.6,54.7,3.8,5.7,3.8,0.0,40.6,47.3
2025-26,Regular+Season,UTA,1610612762,Utah Jazz,Kyle Filipowski,1642271,36,3.1,32.4,1.01,3.1,1.0,2.7,38.1,50.5,9.1,5.5,8.2,2.7,39.1,40.1
2025-26,Regular+Season,DAL,1610612742,Dallas Mavericks,Klay Thompson,202691,33,3.2,27.0,1.03,3.3,1.2,3.1,38.6,54.0,0.9,4.7,0.9,0.0,37.4,44.4
2025-26,Regular+Season,HOU,1610612745,Houston Rockets,Tari Eason,1631106,20,5.1,42.7,1.07,5.5,1.9,4.8,38.5,55.2,2.0,3.9,2.0,0.0,38.2,52.7
2025-26,Regular+Season,UTA,1610612762,Utah Jazz,Svi Mykhailiuk,1629004,33,2.8,35.0,1.16,3.3,1.1,2.6,43.0,60.5,2.2,5.4,2.2,0.0,41.9,76.1
2025-26,Regular+Season,DET,1610612765,Detroit Pistons,Javonte Green,1629750,35,2.8,39.4,1.11,3.1,1.0,2.6,38.9,55.6,6.2,3.1,5.2,2.1,40.2,65.1
2025-26,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Aaron Wiggins,1630598,26,4.7,44.5,0.88,4.1,1.5,4.2,34.9,46.3,3.3,7.4,3.3,0.8,33.9,20.5
2025-26,Regular+Season,PHX,1610612756,Phoenix Suns,Devin Booker,1626164,34,2.4,9.7,1.29,3.1,1.0,2.0,52.2,62.7,19.5,6.1,17.1,7.3,54.9,90.2
2025-26,Regular+Season,WAS,1610612764,Washington Wizards,CJ McCollum,203468,32,3.2,17.8,1.05,3.3,1.1,2.9,37.0,51.6,6.9,3.0,5.9,1.0,39.6,48.4
2025-26,Regular+Season,MIA,1610612748,Miami Heat,Pelle Larsson,1641796,28,3.9,43.1,0.97,3.8,1.2,3.1,38.6,49.4,11.9,9.2,11.9,1.8,41.3,33.4
2025-26,Regular+Season,MEM,1610612763,Memphis Grizzlies,Cedric Coward,1642907,33,3.5,26.1,0.91,3.2,1.1,3.3,33.3,44.4,4.3,3.4,3.4,0.0,35.0,23.1
2025-26,Regular+Season,ORL,1610612753,Orlando Magic,Tristan da Silva,1641783,30,3.0,31.7,1.17,3.5,1.3,2.7,46.3,62.2,2.2,6.7,2.2,0.0,44.4,77.0
2025-26,Regular+Season,CHA,1610612766,Charlotte Hornets,Brandon Miller,1641706,21,4.0,19.6,1.22,5.0,1.6,3.7,42.3,60.3,7.1,2.4,5.9,1.2,44.7,84.1
